x1,y1
27.267,31
28,30.604
28.739,30
29,29.761
29.548,29
30,28.32
30.148,28
30.511,27
30.769,26
30.875,25
30.783,24
30.528,23
30.178,22
30,21.587
29.659,21
29.089,20
29,19.861
28.306,19
28,18.635
27.341,18
27,17.69
26.044,17
26,16.974
25,16.573
24,16.357
23,16.38
22,16.617
21,16.912
20.773,17
20,17.496
19.255,18
19,19
19,19
18,19
17,19.779
16.88,20
16.755,21
16.792,22
16.942,23
17,23.234
17.223,24
17.598,25
18,25.832
18.093,26
18.735,27
19,27.355
19.553,28
20,28.466
20.611,29
21,29.312
22,29.983
22.031,30
23,30.476
24,30.871
24.375,31
