x1,y1
22.12,1
22,1.0445
21,1.4104
20,1.8274
19.645,2
19,2.2875
18,2.8017
17.676,3
17,3.4616
16.265,4
16,4.2177
15.102,5
15,5.1009
14.148,6
14,6.1762
13.364,7
13,7.542
12.719,8
12.229,9
12,9.6072
11.866,10
11.668,11
11.63,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.728,14
19.733,15
19.736,16
19.743,17
19.756,18
19,19
19,19
18,19
17.265,20
17.811,21
18,21.161
19,21.752
19.92,22
20,22.012
21,22.01
21.074,22
22,21.829
23,21.523
24,21.136
24.274,21
25,20.564
25.839,20
26,19.873
26.96,19
27,18.96
27.755,18
28,17.665
28.402,17
28.958,16
29,15.914
29.349,15
29.695,14
30,13.053
30.011,13
30.186,12
30.325,11
30.423,10
30.475,9
30.48,8
30.447,7
30.385,6
30.292,5
30.166,4
30.001,3
30,2.9947
29.686,2
29.363,1
