x1,y1
28.711,31
29,30.192
29.07,30
29.394,29
29.676,28
29.937,27
30,26.72
30.115,26
30.241,25
30.331,24
30.383,23
30.398,22
30.372,21
30.307,20
30.199,19
30.043,18
30,17.798
29.743,17
29.357,16
29,15.188
28.9,15
28.301,14
28,13.543
27.542,13
27,12.41
26.553,12
26,11.556
25.228,11
25,10.862
24,10.372
23.154,10
23,9.948
22,9.7161
21,9.5788
20,9.5753
19,9.7455
18.289,10
18,10.202
17.165,11
17,11.375
16.8,12
17,13
18,13
19,13
20,13
20,13
20.668,14
20.644,15
20.629,16
20.621,17
20.615,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10.498,20
10.54,21
10.715,22
11,22.964
11.011,23
11.45,24
11.981,25
12,25.029
12.664,26
13,26.431
13.474,27
14,27.571
14.425,28
15,28.536
15.539,29
16,29.366
16.936,30
17,30.047
18,30.68
18.508,31
