x1,y1
23.572,13
23,12.712
22,12.341
21,12.107
20,12.066
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16.37,20
16.572,21
17,21.919
17.038,22
17.679,23
18,23.401
18.515,24
19,24.499
19.555,25
20,25.378
20.904,26
21,26.069
22,26.668
22.715,27
23,27.155
24,27.582
25,27.898
25.434,28
26,28.184
27,28.394
28,28.479
29,28.378
29.318,28
29.972,27
30,26.882
30.103,26
30.117,25
30.085,24
30.015,23
30,22.891
29.814,22
29.541,21
29.237,20
29,19.33
28.836,19
28.304,18
28,17.445
27.703,17
27.03,16
27,15.958
26.154,15
26,14.828
25.087,14
25,13.924
24,13.235
23.572,13
