x1,y1
31,6.5877
30,6.2288
29.408,6
29,5.8932
28,5.7112
27,5.5823
26,5.5167
25,5.5263
24,5.6136
23,5.7675
22,5.9731
21.905,6
21,6.3922
20,6.8197
19.623,7
19,7.4375
18.129,8
18,8.1167
17.024,9
17,9.0297
16.294,10
16,10.576
15.823,11
15.689,12
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19.112
15.761,20
15.876,21
16,21.319
16.375,22
17,22.748
17.274,23
18,23.394
19,23.833
19.577,24
20,24.069
21,24.145
22,24.137
23,24.051
23.33,24
24,23.839
25,23.532
26,23.187
26.471,23
27,22.735
28,22.19
28.312,22
29,21.523
29.705,21
30,20.765
30.731,20
31,19.756
