x1,y1
1,20.651
2,20.545
3,20.354
4,20.003
4.0061,20
5,19.547
5.8202,19
6,18.862
6.4859,18
6.8188,17
6.8623,16
6.8768,15
6.8834,14
7,13
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.946,14
24.972,15
24.978,16
24.985,17
24.975,18
25,18.839
25.776,18
25.963,17
26,16.909
26.51,16
26.983,15
27,14.962
27.279,14
27.497,13
27.636,12
27.616,11
27.476,10
27.26,9
27,8.0402
26.993,8
26.809,7
26.588,6
26.291,5
26,4.2869
25.929,4
25.652,3
25.263,2
25,1.3721
24.909,1
