x1,y1
27.146,2
27,1.9132
26,1.7482
25,1.9008
24.688,2
24,2.2551
23,2.7194
22.484,3
22,3.2951
21.008,4
21,4.0063
20,4.9387
19.944,5
19.155,6
19,6.2406
18.581,7
18.143,8
18,8.4414
17.852,9
17.699,10
17.682,11
17.845,12
18,12.235
19,13
19,13
20,13.498
20.734,14
21,14.098
22,14.42
23,14.725
24,14.755
25,14.48
25.978,14
26,13.986
27,13.148
27.138,13
28,12.041
28.03,12
28.685,11
29,10.476
29.223,10
29.623,9
29.997,8
30,7.9818
30.136,7
30.012,6
30,5.9579
29.634,5
29.167,4
29,3.6956
28.411,3
28,2.5489
27.146,2
