x1,y1
31,6.4143
30.016,6
30,5.9944
29,5.722
28,5.5149
27,5.3582
26,5.2677
25,5.2621
24,5.3487
23,5.5157
22,5.7395
21.014,6
21,6.0059
20,6.5242
19,6.9971
18.995,7
18,7.759
17.661,8
17,8.6462
16.646,9
16,9.8718
15.916,10
15.519,11
15.386,12
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15.498,20
15.617,21
15.988,22
16,22.018
16.851,23
17,23.113
18,23.699
18.658,24
19,24.089
20,24.254
21,24.329
22,24.312
23,24.212
24,24.043
24.183,24
25,23.726
26,23.349
26.857,23
27,22.927
28,22.349
28.563,22
29,21.696
29.934,21
30,20.947
30.897,20
31,19.906
