x1,y1
29.845,4
29,3.783
28,3.7214
27,3.7897
26,3.9414
25.721,4
25,4.1523
24,4.4114
23,4.711
22.204,5
22,5.088
21,5.5559
20.147,6
20,6.0915
19,6.7643
18.687,7
18,7.593
17.564,8
17,8.6121
16.673,9
16,9.9948
15.997,10
15.597,11
15.452,12
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18.819,20
19,20.175
20,20.706
21,20.698
22,20.498
23,20.171
23.376,20
24,19.684
25,19.062
25.078,19
26,18.224
26.218,18
27,17.167
27.127,17
27.845,16
28,15.779
28.455,15
29,14.086
29.039,14
29.433,13
29.821,12
30,11.524
30.131,11
30.331,10
30.46,9
30.503,8
30.557,7
30.564,6
30.438,5
30,4.0668
29.845,4
