x1,y1
21.863,10
21,9.8845
20,9.8879
19.31,10
19,10.09
18,10.702
17.659,11
17.097,12
18,13
19,13
19,13
19.673,14
19.656,15
19.647,16
19.641,17
19.636,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12.161,20
12.201,21
12.445,22
12.818,23
13,23.352
13.385,24
14,24.875
14.098,25
15,25.981
15.019,26
16,26.851
16.174,27
17,27.583
17.591,28
18,28.242
19,28.796
19.368,29
20,29.263
21,29.618
22,29.955
22.141,30
23,30.25
24,30.49
25,30.687
26,30.843
27,30.945
28,30.971
29,30.844
30,30.165
30.08,30
30.346,29
30.523,28
30.649,27
30.73,26
30.777,25
30.803,24
30.787,23
30.716,22
30.595,21
30.431,20
30.229,19
30,18.029
29.989,18
29.571,17
29.138,16
29,15.712
28.581,15
28,14.068
27.948,14
27.12,13
27,12.868
26.048,12
26,11.961
25,11.282
24.519,11
24,10.741
23,10.339
22,10.024
21.863,10
