x1,y1
31,9.3613
30.502,9
30,8.6009
29.095,8
29,7.9454
28,7.442
27.109,7
27,6.9573
26,6.6273
25,6.3263
24,6.0679
23.638,6
23,5.9238
22,5.8654
21,5.8738
20,5.9496
19.656,6
19,6.1632
18,6.5126
17,6.9055
16.809,7
16,7.6176
15.551,8
15,8.6457
14.757,9
14.246,10
14,10.706
13.928,11
13.883,12
14,12.514
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19.306
13.833,20
13.892,21
14,21.409
14.207,22
14.725,23
15,23.406
15.461,24
16,24.55
16.475,25
17,25.355
17.931,26
18,26.033
19,26.434
20,26.85
20.436,27
21,27.111
22,27.245
23,27.317
24,27.324
25,27.266
26,27.151
26.902,27
27,26.974
28,26.648
29,26.308
29.808,26
30,25.901
31,25.375
