x1,y1
31,2.7612
30,2.4903
29,2.3687
28,2.3208
27,2.3316
26,2.3973
25,2.5041
24,2.6522
23,2.8475
22.389,3
22,3.1495
21,3.5397
20,3.9202
19.817,4
19,4.4548
18,4.9799
17.966,5
17,5.7074
16.589,6
16,6.5236
15.467,7
15,7.518
14.593,8
14,8.862
13.916,9
13.494,10
13.206,11
13.144,12
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16.829,20
17,20.518
17.222,21
18,21.776
18.296,22
19,22.296
20,22.513
21,22.52
22,22.374
23,22.118
23.325,22
24,21.718
25,21.214
25.347,21
26,20.553
26.701,20
27,19.744
27.713,19
28,18.685
28.53,18
29,17.372
29.234,17
29.861,16
30,15.775
30.311,15
30.677,14
31,13.216
