x1,y1
28.925,31
29,30.809
29.281,30
29.597,29
29.862,28
30,27.395
30.063,27
30.19,26
30.288,25
30.354,24
30.381,23
30.363,22
30.304,21
30.205,20
30.068,19
30,18.608
29.837,18
29.509,17
29.13,16
29,15.71
28.617,15
28.038,14
28,13.944
27.22,13
27,12.758
26.176,12
26,11.857
25,11.165
24.72,11
24,10.655
23,10.247
22.227,10
22,9.9456
21,9.8189
20,9.822
19,9.9823
18.947,10
18,10.593
17.544,11
17.024,12
18,13
19,13
19,13
19.911,14
19.911,15
19.911,16
19.911,17
19.911,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11.325,20
11.363,21
11.564,22
11.889,23
12,23.242
12.38,24
12.974,25
13,25.035
13.751,26
14,26.283
14.675,27
15,27.31
15.772,28
16,28.186
17,28.935
17.093,29
18,29.543
18.894,30
19,30.058
20,30.536
21,30.949
21.125,31
