x1,y1
25.183,31
25.596,30
26,29.082
26.032,29
26.354,28
26.656,27
26.93,26
27,25.691
27.121,25
27.252,24
27.343,23
27.389,22
27.385,21
27.321,20
27.189,19
27,18.081
26.976,18
26.575,17
26.097,16
26,15.839
25.365,15
25,14.579
24.368,14
24,13.716
23,13.081
22.828,13
22,12.71
21,12.48
20,12.438
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4.5046,20
4.4058,21
4.4135,22
4.4821,23
4.5957,24
4.7499,25
4.9456,26
5,26.225
5.2164,27
5.5265,28
5.8707,29
6,29.325
6.295,30
6.6799,31
