x1,y1
31,19.714
30.694,19
30.308,18
30,17.319
29.787,17
29.122,16
29,15.823
28.307,15
28,14.64
27.364,14
27,13.643
26.214,13
26,12.834
25,12.182
24.668,12
24,11.675
23,11.274
22.113,11
22,10.972
21,10.836
20,10.842
19.256,11
19,11.133
18.299,12
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17.055,20
17.363,21
17.991,22
18,22.01
18.959,23
19,23.036
20,23.82
20.242,24
21,24.453
21.985,25
22,25.007
23,25.397
24,25.735
24.866,26
25,26.035
26,26.231
27,26.364
28,26.42
29,26.383
30,26.251
31,26.029
