x1,y1
31,6.7424
30.114,6
30,5.9028
29,5.2354
28.636,5
28,4.6507
27,4.1235
26.744,4
26,3.7358
25,3.422
24,3.1343
23.434,3
23,2.9151
22,2.7791
21,2.7048
20,2.7003
19,2.7704
18,2.9133
17.587,3
17,3.1691
16,3.5363
15,3.9401
14.872,4
14,4.6034
13.443,5
13,5.407
12.401,6
12,6.4874
11.632,7
11.003,8
11,8.0064
10.622,9
10.312,10
10.112,11
10,11.938
9.9951,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.94,14
24.94,15
24.94,16
24.94,17
24.94,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6,18.394
5,18.725
4.7263,19
4.4789,20
4.4398,21
4.5192,22
4.6767,23
4.8898,24
5,24.401
5.2243,25
5.639,26
6,26.847
6.0822,27
6.6915,28
7,28.502
7.3594,29
8,29.879
8.0997,30
9,30.735
9.2726,31
