x1,y1
15.856,1
15,1.5232
14.243,2
14,2.1906
13,2.9293
12.909,3
12,3.8882
11.888,4
11.007,5
11,5.0098
10.325,6
10,6.5191
9.7391,7
9.2795,8
9,8.7091
8.9072,9
8.6833,10
8.5542,11
8.568,12
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.216,14
22.218,15
22.22,16
22.222,17
22.223,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14.408,20
14.563,21
14.93,22
15,22.117
15.656,23
16,23.319
16.836,24
17,24.087
18,24.505
19,24.803
20,24.938
21,24.925
22,24.792
23,24.565
24,24.27
24.753,24
25,23.889
26,23.362
26.631,23
27,22.752
28,22.02
28.023,22
29,21.045
29.043,21
29.903,20
30,19.88
30.506,19
31,18.093
