x1,y1
23.601,31
24,30.321
24.202,30
24.727,29
25,28.441
25.191,28
25.574,27
25.929,26
26,25.764
26.198,25
26.409,24
26.571,23
26.678,22
26.717,21
26.674,20
26.534,19
26.289,18
26,17.158
25.928,17
25.357,16
25,15.459
24.586,15
24,14.419
23.44,14
23,13.718
22,13.227
21.269,13
21,12.936
20,12.872
19.409,13
19.772,14
19.659,15
19.578,16
19.517,17
19.477,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3.5279,20
3.4339,21
3.4402,22
3.5027,23
3.6076,24
3.7528,25
3.9401,26
4,26.258
4.1971,27
4.4937,28
4.8246,29
5,29.46
5.2267,30
5.5896,31
