x1,y1
8.9935,13
9,12.994
10,12.602
11,12.682
12,12.635
13,12.624
14,12.623
15,12.623
16,12.623
17,12.623
18,12.623
19,12.623
20,12.623
21,12.623
22,12.623
23,12.625
24,12.663
25,12.628
26,12.724
26.71,13
27,13.035
28,13.978
28.009,14
28.059,15
28,15.037
27.588,16
27,16.366
26.663,17
26.598,18
26,19
26,19
25,19
24,19
23,19
22,19
21,19.231
20,19.376
19,19.377
18,19.367
17,19.374
16,19.377
15,19.378
14,19.377
13,19.376
12,19.365
11,19.318
10,19.398
9,19.006
8.9935,19
8.0286,18
8.0288,17
8.0288,16
8.0288,15
8.0286,14
8.9935,13
