x1,y1
31,4.8564
30,4.7334
29,4.5828
28,4.5066
27,4.5104
26,4.5755
25,4.692
24,4.8605
23.381,5
23,5.1294
22,5.5074
21,5.8827
20.726,6
20,6.4175
19,6.9644
18.941,7
18,7.7267
17.637,8
17,8.6246
16.629,9
16,9.8486
15.9,10
15.495,11
15.357,12
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16.592,20
16.842,21
17,21.256
17.632,22
18,22.248
19,22.707
20,22.91
21,22.916
22,22.775
23,22.523
24,22.195
24.482,22
25,21.753
26,21.2
26.311,21
27,20.518
27.643,20
28,19.699
28.722,19
29,18.721
29.629,18
30,17.577
30.352,17
30.945,16
31,15.917
