x1,y1
1,20.63
2,20.378
2.8193,20
3,19.966
4,19.725
5,19.167
5.2096,19
5.8895,18
6,17.801
6.0795,17
6.1753,16
6.2091,15
6.2127,14
7,13
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.881,14
24.905,15
24.919,16
24.934,17
24.954,18
25,18.788
25.713,18
26,17.509
26.289,17
26.725,16
27,15.265
27.08,15
27.291,14
27.417,13
27.491,12
27.451,11
27.313,10
27.106,9
27,8.556
26.874,8
26.623,7
26.354,6
26.048,5
26,4.8655
25.74,4
25.339,3
25,2.3134
24.883,2
24.497,1
