x1,y1
26.794,31
27,30.462
27.16,30
27.472,29
27.726,28
27.938,27
28,26.604
28.076,26
28.167,25
28.228,24
28.24,23
28.193,22
28.093,21
28,20.367
27.93,20
27.686,19
27.39,18
27.042,17
27,16.901
26.489,16
26,15.221
25.821,15
25,14.099
24.886,14
24,13.342
23.444,13
23,12.777
22,12.406
21,12.162
20,12.125
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19.216
5.8889,20
5.8171,21
5.8208,22
5.8734,23
5.9645,24
6,24.267
6.157,25
6.4045,26
6.6661,27
6.9385,28
7,28.196
7.3597,29
7.8033,30
8,30.423
8.3028,31
