x1,y1
31,9.4671
30.473,9
30,8.525
29.332,8
29,7.7535
28,7.0694
27.883,7
27,6.526
26,6.0209
25.951,6
25,5.6493
24,5.3212
23,5.0485
22.744,5
22,4.8906
21,4.8158
20,4.824
19,4.9195
18.532,5
18,5.1316
17,5.498
16,5.9609
15.93,6
15,6.6973
14.647,7
14,7.7164
13.783,8
13.174,9
13,9.3991
12.787,10
12.556,11
12.485,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.717,14
20.719,15
20.718,16
20.718,17
20.715,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10.642,20
10.643,21
10.803,22
11,22.738
11.094,23
11.569,24
12,24.814
12.119,25
12.869,26
13,26.146
13.817,27
14,27.153
15,27.961
15.052,28
16,28.53
16.759,29
17,29.086
18,29.408
19,29.776
19.616,30
20,30.074
21,30.206
22,30.293
23,30.338
24,30.339
25,30.296
26,30.212
27,30.086
27.504,30
28,29.843
29,29.503
30,29.151
30.38,29
31,28.706
