x1,y1
31,7.7517
30,7.366
29.128,7
29,6.9627
28,6.7584
27,6.6072
26,6.5216
25,6.5154
24,6.5931
23,6.7454
22,6.9561
21.852,7
21,7.3965
20,7.8589
19.73,8
19,8.5601
18.386,9
18,9.391
17.419,10
17,10.649
16.807,11
16.607,12
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16.634,20
16.814,21
17,21.35
17.439,22
18,22.53
18.621,23
19,23.176
20,23.537
21,23.797
22,23.916
23,23.898
24,23.767
25,23.553
26,23.281
26.881,23
27,22.948
28,22.443
28.85,22
29,21.907
30,21.214
30.243,21
31,20.371
