x1,y1
28.361,2
28,1.618
27,1.5124
26,1.6226
25,1.8529
24.551,2
24,2.145
23,2.4568
22,2.8195
21.586,3
21,3.2568
20,3.7473
19.565,4
19,4.3295
18,4.9958
17.995,5
17,5.827
16.814,6
16,6.8311
15.848,7
15.06,8
15,8.0899
14.449,9
14,9.9576
13.981,10
13.703,11
13.616,12
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19.18,20
20,20.286
21,20.269
22,20.083
22.256,20
23,19.698
24,19.184
24.279,19
25,18.454
25.494,18
26,17.482
26.38,17
27,16.15
27.087,16
27.597,15
28,14.186
28.074,14
28.427,13
28.761,12
29,11.215
29.045,11
29.208,10
29.323,9
29.38,8
29.395,7
29.37,6
29.296,5
29.169,4
29,3.0778
28.977,3
28.361,2
