x1,y1
31,6.1537
30.792,6
30,5.3446
29.507,5
29,4.6882
28,4.0945
27.823,4
27,3.6434
26,3.2454
25.319,3
25,2.8993
24,2.6407
23,2.4295
22,2.277
21,2.1959
20,2.1962
19,2.2821
18,2.4531
17,2.7024
16.04,3
16,3.016
15,3.5002
14.01,4
14,4.0071
13,4.8074
12.772,5
12,5.8012
11.829,6
11.092,7
11,7.1567
10.58,8
10.147,9
10,9.4754
9.873,10
9.715,11
9.6459,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.94,14
24.94,15
24.94,16
24.94,17
24.94,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6,18.452
5,18.786
4.7834,19
4.5438,20
4.5006,21
4.5731,22
4.7221,23
4.9254,24
5,24.277
5.2734,25
5.6806,26
6,26.761
6.13,27
6.7318,28
7,28.442
7.4074,29
8,29.804
8.166,30
9,30.624
9.4187,31
