x1,y1
29.003,2
29,1.9932
28,1.6792
27,1.8862
26.759,2
26,2.3197
25,2.8896
24.84,3
24,3.5415
23.425,4
23,4.2912
22.175,5
22,5.1187
21,5.9243
20.918,6
20,6.7263
19.713,7
19,7.697
18.722,8
18,8.951
17.962,9
17.312,10
17,10.791
16.896,11
16.655,12
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
20,19.681
21,19.652
22,19.43
23,19.079
23.16,19
24,18.538
24.805,18
25,17.861
25.987,17
26,16.988
26.886,16
27,15.871
27.611,15
28,14.441
28.253,14
28.799,13
29,12.615
29.23,12
29.561,11
29.855,10
30,9.3382
30.05,9
30.12,8
30.136,7
30.131,6
30.039,5
30,4.7719
29.73,4
29.338,3
29.003,2
