x1,y1
20.175,31
20.965,30
21,29.95
21.6,29
22,28.353
22.195,28
22.658,27
23,26.242
23.106,26
23.45,25
23.716,24
23.926,23
24,22.506
24.072,22
24.142,21
24.101,20
24,19.429
23.903,19
23.508,18
23,17.08
22.935,17
22,16.046
21.922,16
21,15.51
20,15.264
19.849,16
19.717,17
19.616,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3.4957,20
3.3978,21
3.3992,22
3.4561,23
3.5556,24
3.6958,25
3.8789,26
4,26.529
4.1232,27
4.4196,28
4.7503,29
5,29.654
5.1457,30
5.5165,31
