x1,y1
31,16.077
30.95,16
30.379,15
30,14.362
29.689,14
29,13.193
28.813,13
28,12.19
27.78,12
27,11.355
26.499,11
26,10.67
25,10.089
24.814,10
24,9.6566
23,9.3054
22,9.0379
21.739,9
21,8.9144
20,8.9173
19.392,9
19,9.085
18,9.5652
17.393,10
17,10.481
16.672,11
16.383,12
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19.03
14.75,20
14.843,21
15,21.469
15.222,22
15.836,23
16,23.193
16.735,24
17,24.226
17.907,25
18,25.062
19,25.697
19.455,26
20,26.269
21,26.739
21.552,27
22,27.146
23,27.423
24,27.674
25,27.884
25.824,28
26,28.017
27,28.052
28,28.03
28.388,28
29,27.928
30,27.731
31,27.555
