x1,y1
26.429,31
27,30.063
27.034,30
27.479,29
27.874,28
28,27.62
28.152,27
28.3,26
28.345,25
28.303,24
28.156,23
28,22.355
27.884,22
27.489,21
27.054,20
27,19.895
26.423,19
26,18.367
25.683,18
25,17.232
24.734,17
24,16.386
23.415,16
23,15.751
22,15.307
21,15.009
20.848,15
20,14.964
19.876,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19.686
12.853,20
12.743,21
12.765,22
12.87,23
13,23.735
13.056,24
13.335,25
13.671,26
14,26.801
14.092,27
14.616,28
15,28.643
15.235,29
15.963,30
16,30.045
16.752,31
