x1,y1
31,4.3797
30.251,4
30,3.8773
29,3.4688
28,3.0754
27.788,3
27,2.8119
26,2.6053
25,2.4362
24,2.3184
23,2.267
22,2.2926
21,2.3938
20,2.5556
19,2.7544
18,2.9697
17.886,3
17,3.4333
16,3.8949
15.792,4
15,4.5511
14.341,5
14,5.3131
13.315,6
13,6.3737
12.539,7
12,7.816
11.899,8
11.474,9
11.121,10
11,10.561
10.933,11
10.928,12
11,12.338
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.619,14
20.623,15
20.625,16
20.626,17
20.625,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11.909,20
11.939,21
12,21.366
12.146,22
12.54,23
13,23.948
13.031,24
13.82,25
14,25.183
14.9,26
15,26.067
16,26.657
16.658,27
17,27.115
18,27.389
19,27.59
20,27.7
21,27.716
22,27.641
23,27.491
24,27.283
25,27.033
25.106,27
26,26.643
27,26.22
27.47,26
28,25.711
29,25.123
29.19,25
30,24.422
30.482,24
31,23.598
