x1,y1
31,12.324
30.772,12
30.125,11
30,10.831
29.187,10
29,9.8234
28.075,9
28,8.9406
27,8.2841
26.542,8
26,7.7201
25,7.2545
24.389,7
24,6.8741
23,6.6212
22,6.4299
21,6.3224
20,6.3169
19,6.4295
18,6.662
17,6.9911
16.98,7
16,7.6584
15.536,8
15,8.5738
14.655,9
14.056,10
14,10.156
13.767,11
13.64,12
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.692,14
22.689,15
22.686,16
22.686,17
22.683,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19.416
7.8998,20
7.884,21
7.9872,22
8,22.064
8.2506,23
8.5921,24
8.9792,25
9,25.042
9.5628,26
10,26.704
10.21,27
10.994,28
11,28.007
11.947,29
12,29.044
13,29.87
13.147,30
14,30.499
14.824,31
