x1,y1
26.189,31
26.673,30
27,29.382
27.197,29
27.651,28
28,27.106
28.038,27
28.349,26
28.618,25
28.84,24
29,23.058
29.009,23
29.112,22
29.152,21
29.129,20
29.055,19
29,18.622
28.884,18
28.601,17
28.256,16
28,15.333
27.796,15
27.138,14
27,13.81
26.243,13
26,12.775
25,12.204
24.454,12
24,11.87
23,11.639
22,11.577
21,11.657
20,11.921
19.796,12
20,13
21,13
22,13
23,13
24,13
24,13
24.946,14
24.95,15
24.94,16
24.94,17
24.94,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.7155,18
6.7037,17
6.5952,16
6.2981,15
6,14.56
5.2206,14
5,13.885
4,13.58
3,13.404
2,13.368
1,13.387
