x1,y1
27.885,31
28,30.853
28.607,30
29,29.376
29.173,29
29.559,28
29.899,27
30,26.602
30.105,26
30.174,25
30.119,24
30,23.333
29.914,23
29.582,22
29.208,21
29,20.529
28.69,20
28.086,19
28,18.87
27.3,18
27,17.641
26.327,17
26,16.703
25.042,16
25,15.973
24,15.491
23,15.123
22.424,15
22,14.947
21,14.95
20.659,15
20,15.17
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14.246,20
14.109,21
14.144,22
14.281,23
14.492,24
14.774,25
15,25.621
15.157,26
15.638,27
16,27.638
16.228,28
16.933,29
17,29.085
17.798,30
18,30.204
18.848,31
