x1,y1
31,6.6818
30.671,6
30,5.5074
29,5.3036
28,5.2434
27,5.3193
26,5.4973
25,5.7576
24.289,6
24,6.0942
23,6.4683
22,6.9259
21.869,7
21,7.505
20.277,8
20,8.2195
19.129,9
19,9.1339
18.257,10
18,10.394
17.641,11
17.358,12
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,20
20,20.406
21,20.401
22,20.231
22.812,20
23,19.935
24,19.464
24.831,19
25,18.896
26,18.15
26.167,18
27,17.226
27.2,17
28,16.082
28.061,16
28.762,15
29,14.659
29.353,14
29.882,13
30,12.773
30.269,12
30.553,11
30.779,10
30.936,9
31,8.588
