x1,y1
26.677,31
27,30.187
27.065,30
27.364,29
27.597,28
27.774,27
27.885,26
27.936,25
27.964,24
27.923,23
27.799,22
27.61,21
27.372,20
27.094,19
27,18.709
26.691,18
26.22,17
26,16.586
25.592,16
25,15.227
24.774,15
24,14.311
23.557,14
23,13.667
22,13.216
21.27,13
21,12.938
20,12.896
19.638,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7.173,20
7.0417,21
7.0419,22
7.1332,23
7.2882,24
7.4838,25
7.704,26
7.9436,27
8,27.196
8.3351,28
8.7298,29
9,29.638
9.2108,30
9.7123,31
