x1,y1
26.374,1
26,1.1358
25,1.7894
24.748,2
24,2.5056
23.387,3
23,3.3073
22.276,4
22,4.261
21.316,5
21,5.2928
20.315,6
20,6.2798
19.289,7
19,7.3033
18.375,8
18,8.5253
17.628,9
17.092,10
17,10.263
16.627,11
16.432,12
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
20,19.525
21,19.499
22,19.285
22.83,19
23,18.932
24,18.387
24.58,18
25,17.699
25.801,17
26,16.82
26.737,16
27,15.703
27.497,15
28,14.281
28.163,14
28.699,13
29,12.426
29.162,12
29.49,11
29.778,10
29.995,9
30,8.9526
30.069,8
30.083,7
30.081,6
30,5.0437
29.994,5
29.729,4
29.413,3
29.057,2
29,1.8577
28.141,1
