x1,y1
31,3.5644
30,3.0537
29.892,3
29,2.6479
28,2.2609
27.308,2
27,1.9333
26,1.7582
25,1.6183
24,1.5175
23,1.4603
22,1.4503
21,1.4886
20,1.5738
19,1.7017
18,1.8667
17.369,2
17,2.1581
16,2.6143
15,2.991
14.979,3
14,3.6958
13.564,4
13,4.4936
12.457,5
12,5.5188
11.632,6
11,6.8924
10.936,7
10.465,8
10.023,9
10,9.0724
9.7906,10
9.6602,11
9.6761,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.586,14
21.59,15
21.595,16
21.599,17
21.599,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11.163,20
11.21,21
11.409,22
11.735,23
12,23.626
12.193,24
12.85,25
13,25.187
13.75,26
14,26.218
14.988,27
15,27.007
16,27.508
17,27.955
17.132,28
18,28.219
19,28.401
20,28.499
21,28.51
22,28.438
23,28.292
24,28.089
24.341,28
25,27.789
26,27.422
27,27.033
27.072,27
28,26.498
28.885,26
29,25.928
30,25.234
30.27,25
31,24.429
