x1,y1
31,8.0883
30.902,8
30,7.0616
29.923,7
29,6.3558
28.489,6
28,5.7096
27,5.1611
26.682,5
26,4.7225
25,4.3404
24.049,4
24,3.9879
23,3.8054
22,3.6707
21,3.5921
20,3.5784
19,3.6365
18,3.768
17,3.9657
16.876,4
16,4.4006
15,4.8845
14.791,5
14,5.5967
13.48,6
13,6.4939
12.56,7
12,7.7594
11.858,8
11.38,9
11,9.9536
10.987,10
10.829,11
10.755,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.94,14
24.94,15
24.94,16
24.94,17
24.94,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6,18.334
5,18.678
4.7103,19
4.461,20
4.4235,21
4.5049,22
4.6655,23
4.8829,24
5,24.421
5.2139,25
5.6286,26
6,26.863
6.0731,27
6.6809,28
7,28.516
7.3453,29
8,29.891
8.0882,30
9,30.78
9.2046,31
