x1,y1
31,7.256
30.683,7
30,6.3852
29.479,6
29,5.6808
28,5.0363
27.935,5
27,4.5611
26,4.0997
25.756,4
25,3.7627
24,3.5002
23,3.2853
22,3.128
21,3.0429
20,3.0422
19,3.1323
18,3.3128
17,3.5753
16,3.9003
15.743,4
15,4.4235
14.036,5
14,5.0292
13,5.9187
12.917,6
12.076,7
12,7.115
11.494,8
11,8.9982
10.999,9
10.726,10
10.537,11
10.45,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.646,14
24.647,15
24.646,16
24.642,17
24.635,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6,18.835
5.524,19
5.1541,20
5.1082,21
5.2124,22
5.4095,23
5.6666,24
5.9619,25
6,25.103
6.4268,26
6.9013,27
7,27.176
7.5497,28
8,28.684
8.2425,29
9,29.958
9.0368,30
10,30.689
10.359,31
