x1,y1
24.29,31
24.758,30
25,29.488
25.207,29
25.57,28
25.916,27
26,26.72
26.181,26
26.387,25
26.553,24
26.677,23
26.75,22
26.76,21
26.694,20
26.541,19
26.294,18
26,17.136
25.937,17
25.353,16
25,15.485
24.559,15
24,14.471
23.372,14
23,13.774
22,13.315
21.031,13
21,12.993
20,12.944
19.766,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19.35
4.7892,20
4.6999,21
4.708,22
4.7736,23
4.8843,24
5,24.751
5.0462,25
5.2732,26
5.5348,27
5.8368,28
6,28.471
6.202,29
6.6231,30
7,30.88
7.0473,31
