x1,y1
26.889,31
27,30.865
27.617,30
28,29.386
28.186,29
28.592,28
28.966,27
29,26.87
29.148,26
29.214,25
29.143,24
29,23.115
28.972,23
28.608,22
28.205,21
28,20.558
27.676,20
27.067,19
27,18.9
26.237,18
26,17.729
25.185,17
25,16.843
24,16.194
23.613,16
23,15.745
22,15.474
21,15.374
20,15.505
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14.242,20
14.105,21
14.139,22
14.275,23
14.485,24
14.768,25
15,25.633
15.152,26
15.633,27
16,27.646
16.223,28
16.928,29
17,29.091
17.793,30
18,30.21
18.842,31
