x1,y1
31,8.1182
30.823,8
30,7.4164
29.32,7
29,6.8357
28,6.3752
27.168,6
27,5.9418
26,5.651
25,5.393
24,5.1812
23,5.034
22.448,5
22,4.9841
21.291,5
21,5.0114
20,5.1587
19,5.4031
18,5.7107
17.156,6
17,6.0857
16,6.7345
15.619,7
15,7.6059
14.656,8
14,8.9217
13.955,9
13.558,10
13.285,11
13.242,12
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13.212,20
13.266,21
13.547,22
13.955,23
14,23.076
14.647,24
15,24.421
15.553,25
16,25.347
16.882,26
17,26.06
18,26.489
19,26.936
19.178,27
20,27.168
21,27.316
22,27.4
23,27.414
24,27.36
25,27.245
26,27.077
26.352,27
27,26.79
28,26.433
29,26.065
29.149,26
30,25.534
30.891,25
31,24.933
