x1,y1
27.572,31
28,30.237
28.126,30
28.57,29
28.972,28
29,27.915
29.205,27
29.356,26
29.417,25
29.355,24
29.23,23
29.019,22
29,21.934
28.614,21
28.182,20
28,19.631
27.614,19
27,18.022
26.982,18
26.124,17
26,16.859
25.053,16
25,15.954
24,15.277
23.494,15
23,14.764
22,14.413
21,14.199
20,14.2
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12.331,20
12.204,21
12.23,22
12.346,23
12.527,24
12.769,25
13,25.746
13.091,26
13.508,27
13.989,28
14,28.019
14.591,29
15,29.609
15.29,30
16,30.89
16.077,31
