x1,y1
19.213,31
20,30.063
20.051,30
20.695,29
21,28.524
21.31,28
21.804,27
22,26.558
22.245,26
22.614,25
22.908,24
23,23.591
23.131,23
23.281,22
23.351,21
23.307,20
23.096,19
23,18.732
22.625,18
22,17.124
21.855,17
21,16.36
20.085,16
20,15.974
19.992,16
19.816,17
19.699,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3.4497,20
3.3478,21
3.3446,22
3.3963,23
3.4897,24
3.6232,25
3.7989,26
4,26.907
4.0238,27
4.3192,28
4.6461,29
5,29.935
5.0275,30
5.4019,31
