x1,y1
28.899,31
29,30.711
29.257,30
29.597,29
29.899,28
30,27.626
30.125,27
30.291,26
30.423,25
30.519,24
30.578,23
30.598,22
30.576,21
30.512,20
30.403,19
30.243,18
30.032,17
30,16.885
29.636,16
29.176,15
29,14.669
28.586,14
28,13.099
27.915,13
27,12.015
26.983,12
26,11.221
25.689,11
25,10.593
24,10.053
23.877,10
23,9.7146
22,9.4628
21,9.3098
20,9.3021
19,9.4833
18,9.8788
17.789,10
17,10.813
16.863,11
16.554,12
17,13
18,13
19,13
20,13
20,13
20.756,14
20.738,15
20.726,16
20.72,17
20.713,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10.257,20
10.29,21
10.465,22
10.753,23
11,23.612
11.171,24
11.708,25
12,25.454
12.379,26
13,26.797
13.172,27
14,27.886
14.114,28
15,28.806
15.227,29
16,29.585
16.639,30
17,30.247
18,30.852
18.239,31
