x1,y1
26.714,31
27,30.281
27.108,30
27.439,29
27.721,28
27.977,27
28,26.893
28.155,26
28.294,25
28.393,24
28.444,23
28.444,22
28.394,21
28.294,20
28.14,19
28,18.346
27.902,18
27.542,17
27.121,16
27,15.765
26.476,15
26,14.373
25.648,14
25,13.4
24.477,13
24,12.695
23,12.168
22.582,12
22,11.824
21,11.646
20,11.633
19.037,12
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4.6635,20
4.5758,21
4.5793,22
4.6407,23
4.7442,24
4.8824,25
5,25.678
5.0831,26
5.3769,27
5.6781,28
5.9881,29
6,29.031
6.463,30
6.8565,31
