x1,y1
31,14.454
30.636,14
30,13.074
29.927,13
29,12.069
28.924,12
28,11.205
27.73,11
27,10.48
26.242,10
26,9.8617
25,9.3746
24.139,9
24,8.9499
23,8.6698
22,8.457
21,8.3407
20,8.3509
19,8.5152
18,8.849
17.693,9
17,9.5701
16.592,10
16,10.967
15.985,11
15.818,12
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19.06
14.76,20
14.852,21
15,21.446
15.231,22
15.842,23
16,23.186
16.74,24
17,24.218
17.913,25
18,25.057
19,25.685
19.475,26
20,26.25
21,26.699
21.663,27
22,27.101
23,27.344
24,27.549
25,27.702
26,27.784
27,27.785
28,27.71
29,27.564
30,27.349
31,27.161
