x1,y1
21.019,12
21,11.996
20,11.959
19.855,12
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14.795,20
14.928,21
15,21.199
15.29,22
15.822,23
16,23.256
16.55,24
17,24.524
17.447,25
18,25.53
18.548,26
19,26.358
19.947,27
20,27.035
21,27.596
21.883,28
22,28.058
23,28.464
24,28.785
24.828,29
25,29.048
26,29.253
27,29.374
28,29.366
28.605,29
29,28.55
29.159,28
29.32,27
29.403,26
29.429,25
29.417,24
29.337,23
29.202,22
29.015,21
29,20.938
28.672,20
28.315,19
28,18.172
27.916,18
27.397,17
27,16.252
26.823,16
26.083,15
26,14.897
25.104,14
25,13.904
24,13.17
23.71,13
23,12.634
22,12.246
21.019,12
