x1,y1
31,21.559
30.851,21
30.592,20
30.299,19
30,18.134
29.928,18
29.365,17
29,16.33
28.774,16
28.079,15
28,14.893
27.23,14
27,13.739
26.202,13
26,12.821
25,12.084
24.861,12
24,11.526
23,11.072
22.78,11
22,10.775
21,10.605
20,10.603
19,10.887
18.797,11
18,11.94
17.968,12
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15.299,20
15.441,21
15.849,22
16,22.236
16.545,23
17,23.504
17.481,24
18,24.443
18.678,25
19,25.221
20,25.856
20.237,26
21,26.366
22,26.811
22.447,27
23,27.181
24,27.451
25,27.685
26,27.882
26.832,28
27,28.02
28,28.074
29,28.046
29.311,28
30,27.875
31,27.266
