x1,y1
14.527,1
14,1.5856
13.649,2
13,2.6746
12.698,3
12,3.8611
11.884,4
11.158,5
11,5.2561
10.503,6
10.02,7
10,7.048
9.5204,8
9.1901,9
9,9.8437
8.943,10
8.7076,11
8.587,12
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.869,14
20.869,15
20.869,16
20.869,17
20.869,18
20,19
20,19
19,19
18,19
17,19
16.508,20
16.819,21
17,21.246
17.733,22
18,22.155
19,22.547
20,22.72
21,22.7
22,22.537
23,22.274
23.792,22
24,21.91
25,21.368
25.603,21
26,20.716
26.884,20
27,19.895
27.824,19
28,18.793
28.529,18
29,17.231
29.123,17
29.575,16
29.961,15
30,14.874
30.195,14
30.358,13
30.463,12
30.514,11
30.52,10
30.483,9
30.41,8
30.302,7
30.159,6
30,5.1096
29.975,5
29.705,4
29.409,3
29.068,2
29,1.8208
28.713,1
