x1,y1
21.139,12
21,11.972
20,11.939
19.776,12
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16.226,20
16.425,21
16.873,22
17,22.197
17.544,23
18,23.556
18.401,24
19,24.593
19.468,25
20,25.427
20.86,26
21,26.095
22,26.649
22.794,27
23,27.101
24,27.492
25,27.78
26,27.99
26.071,28
27,28.168
28,28.236
29,28.143
29.19,28
30,27.119
30.029,27
30.158,26
30.17,25
30.137,24
30.066,23
30,22.522
29.888,22
29.607,21
29.298,20
29,19.141
28.93,19
28.39,18
28,17.279
27.816,17
27.138,16
27,15.806
26.289,15
26,14.678
25.251,14
25,13.782
24,13.083
23.847,13
23,12.578
22,12.202
21.139,12
