x1,y1
31,7.5224
30.413,7
30,6.6201
29.17,6
29,5.8873
28,5.2795
27.51,5
27,4.7605
26,4.3217
25.237,4
25,3.928
24,3.6886
23,3.4893
22,3.3398
21,3.2552
20,3.2484
19,3.3275
18,3.4925
17,3.7316
16.083,4
16,4.0394
15,4.6064
14.324,5
14,5.2559
13.109,6
13,6.1181
12.263,7
12,7.3844
11.645,8
11.151,9
11,9.4277
10.848,10
10.67,11
10.584,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.727,14
24.729,15
24.729,16
24.726,17
24.719,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6,18.662
5.0643,19
5,19.147
4.7991,20
4.7664,21
4.8404,22
4.9857,23
5,23.066
5.2772,24
5.6173,25
5.9801,26
6,26.045
6.5212,27
7,27.882
7.077,28
7.7857,29
8,29.283
8.5954,30
9,30.335
9.7824,31
