x1,y1
31,13.372
30.77,13
30.191,12
30,11.708
29.369,11
29,10.614
28.368,10
28,9.6786
27.114,9
27,8.9237
26,8.3538
25.343,8
25,7.8494
24,7.4872
23,7.1708
22.282,7
22,6.9505
21,6.8588
20,6.8548
19,6.9484
18.735,7
18,7.2314
17,7.6906
16.439,8
16,8.3751
15.359,9
15,9.515
14.719,10
14.335,11
14.156,12
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.222,14
22.218,15
22.216,16
22.215,17
22.214,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8.6096,20
8.5931,21
8.7188,22
8.9366,23
9,23.202
9.3172,24
9.7726,25
10,25.423
10.363,26
11,26.936
11.048,27
11.932,28
12,28.067
12.96,29
13,29.03
14,29.752
14.309,30
15,30.389
16,30.937
16.104,31
