x1,y1
27.59,2
27,1.6089
26,1.3475
25,1.42
24,1.7169
23.309,2
23,2.1472
22,2.6995
21.526,3
21,3.3757
20.239,4
20,4.2238
19.28,5
19,5.3549
18.562,6
18,6.9943
17.997,7
17.62,8
17.342,9
17.18,10
17.163,11
17.351,12
18,12.93
19,13
19,13
19.816,14
20,14.088
21,14.47
22,14.972
22.117,15
23,15.108
24,15.072
24.325,15
25,14.74
26,14.173
26.223,14
27,13.331
27.301,13
28,12.206
28.147,12
28.794,11
29,10.649
29.291,10
29.681,9
30,8.1044
30.027,8
30.154,7
30.041,6
30,5.8466
29.694,5
29.25,4
29,3.5198
28.591,3
28,2.3023
27.59,2
