x1,y1
28.283,31
28.667,30
29,29.183
29.07,29
29.388,28
29.685,27
29.953,26
30,25.791
30.135,25
30.27,24
30.369,23
30.429,22
30.445,21
30.412,20
30.323,19
30.175,18
30,17.163
29.95,17
29.563,16
29.121,15
29,14.766
28.538,14
28,13.135
27.884,13
27,12.038
26.958,12
26,11.214
25.7,11
25,10.578
24,10.017
23.962,10
23,9.6796
22,9.4122
21,9.2483
20,9.2085
19,9.3559
18,9.7108
17.475,10
17,10.458
16.612,11
16.28,12
17,13
18,13
19,13
20,13
21,13
21,13
21.645,14
21.618,15
21.602,16
21.595,17
21.591,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8.3932,20
8.4814,21
8.6541,22
8.9415,23
9,23.141
9.274,24
9.7002,25
10,25.526
10.244,26
10.857,27
11,27.195
11.565,28
12,28.536
12.385,29
13,29.676
13.317,30
14,30.768
14.225,31
