x1,y1
31,14.128
30.897,14
30.201,13
30,12.726
29.278,12
29,11.725
28.181,11
28,10.848
27,10.112
26.823,10
26,9.5257
25.009,9
25,8.9958
24,8.6261
23,8.3114
22,8.0739
21.417,8
21,7.9601
20,7.9647
19.68,8
19,8.1181
18,8.488
17.064,9
17,9.0562
16.16,10
16,10.293
15.69,11
15.502,12
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14.12,20
14.213,21
14.557,22
15,22.898
15.06,23
15.852,24
16,24.144
16.9,25
17,25.073
18,25.795
18.271,26
19,26.398
20,26.989
20.02,27
21,27.335
22,27.663
23,27.984
23.064,28
24,28.144
25,28.245
26,28.289
27,28.274
28,28.203
29,28.075
29.38,28
30,27.816
31,27.553
