x1,y1
26.52,31
26.89,30
27,29.722
27.215,29
27.439,28
27.609,27
27.713,26
27.755,25
27.775,24
27.726,23
27.601,22
27.416,21
27.182,20
27,19.345
26.869,19
26.449,18
26,17.005
25.997,17
25.314,16
25,15.584
24.429,15
24,14.612
23.145,14
23,13.911
22,13.477
21,13.188
20,13.128
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7.1805,20
7.0451,21
7.0529,22
7.1494,23
7.3034,24
7.4966,25
7.7183,26
7.9664,27
8,27.112
8.3593,28
8.7514,29
9,29.575
9.2384,30
9.7477,31
