x1,y1
17.462,1
17,1.246
16,1.725
15.491,2
15,2.3563
14,2.9899
13.985,3
13,3.8875
12.874,4
12,4.906
11.914,5
11.143,6
11,6.2118
10.539,7
10,7.9956
9.998,8
9.6643,9
9.4019,10
9.2444,11
9.2557,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.701,14
21.706,15
21.708,16
21.71,17
21.71,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14.703,20
14.851,21
15,21.408
15.279,22
16,22.981
16.016,23
17,23.733
17.428,24
18,24.224
19,24.496
20,24.628
21,24.625
22,24.508
23,24.302
24,24.025
24.067,24
25,23.58
26,23.091
26.157,23
27,22.433
27.584,22
28,21.653
28.682,21
29,20.665
29.572,20
30,19.472
30.275,19
30.802,18
31,17.643
