x1,y1
31,17.785
30.814,17
30.515,16
30.16,15
30,14.613
29.643,14
29.027,13
29,12.962
28.23,12
28,11.729
27.228,11
27,10.805
26,10.042
25.934,10
25,9.4965
24.034,9
24,8.9865
23,8.6779
22,8.4308
21,8.2854
20,8.2607
19,8.3818
18,8.6555
17.138,9
17,9.0983
16,9.9842
15.987,10
15.497,11
15.232,12
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.592,14
22.576,15
22.568,16
22.563,17
22.559,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7.7685,20
7.8014,21
7.9302,22
8,22.299
8.1654,23
8.4895,24
8.8965,25
9,25.203
9.4226,26
10,26.961
10.025,27
10.752,28
11,28.307
11.593,29
12,29.435
12.593,30
13,30.399
13.587,31
