x1,y1
22.753,31
23,30.609
23.418,30
24,29.047
24.026,29
24.501,28
24.962,27
25,26.907
25.315,26
25.617,25
25.876,24
26,23.388
26.067,23
26.179,22
26.223,21
26.186,20
26.054,19
26,18.761
25.776,18
25.361,17
25,16.301
24.785,16
24,15.032
23.963,15
23,14.244
22.567,14
22,13.73
21,13.419
20,13.317
19.842,14
19.708,15
19.614,16
19.543,17
19.494,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3.5254,20
3.4314,21
3.4377,22
3.5002,23
3.6054,24
3.7509,25
3.9386,26
4,26.264
4.1954,27
4.4922,28
4.8234,29
5,29.462
5.2255,30
5.5886,31
