x1,y1
31,10.871
30,10.124
29.815,10
29,9.5316
28.042,9
28,8.9816
27,8.6157
26,8.2854
25,8.0013
24.993,8
24,7.8788
23,7.8268
22,7.8534
21,7.9629
20.823,8
20,8.2932
19,8.745
18.512,9
18,9.4235
17.415,10
17,10.627
16.8,11
16.615,12
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16.623,20
16.822,21
17,21.322
17.441,22
18,22.586
18.409,23
19,23.42
19.773,24
20,24.114
21,24.534
22,24.947
22.174,25
23,25.142
24,25.245
25,25.274
26,25.228
27,25.115
27.663,25
28,24.906
29,24.573
30,24.19
30.415,24
31,23.681
