x1,y1
29.368,31
29.682,30
30,29.102
30.027,29
30.23,28
30.405,27
30.55,26
30.665,25
30.744,24
30.781,23
30.772,22
30.719,21
30.624,20
30.486,19
30.308,18
30.085,17
30,16.696
29.704,16
29.226,15
29,14.58
28.633,14
28,13.051
27.956,13
27.021,12
27,11.98
26,11.188
25.734,11
25,10.567
24,10.027
23.937,10
23,9.694
22,9.4415
21,9.2919
20,9.287
19,9.4805
18,9.8861
17.803,10
17,10.829
16.874,11
16.559,12
17,13
18,13
19,13
20,13
20,13
20.653,14
20.635,15
20.625,16
20.618,17
20.612,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10.763,20
10.784,21
10.958,22
11,22.139
11.299,23
11.742,24
12,24.462
12.334,25
13,25.939
13.048,26
13.938,27
14,27.062
14.999,28
15,28.001
16,28.782
16.287,29
17,29.449
17.99,30
18,30.006
19,30.513
20,30.959
20.086,31
