x1,y1
31,13.025
30.974,13
30.065,12
30,11.933
29,11.153
28.785,11
28,10.502
27.155,10
27,9.9231
26,9.5053
25,9.1159
24.643,9
24,8.8561
23,8.6989
22,8.6212
21,8.64
20,8.7641
19,8.9861
18.961,9
18,9.5886
17.48,10
17,10.651
16.817,11
16.646,12
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16.614,20
16.817,21
17,21.329
17.435,22
18,22.591
18.402,23
19,23.438
19.717,24
20,24.158
21,24.674
21.634,25
22,25.124
23,25.396
24,25.622
25,25.777
26,25.839
27,25.802
28,25.684
29,25.49
30,25.216
30.746,25
31,24.906
